0,247.874
1,256.15
2,238.994
3,252.278
4,252.278
5,239.038
6,233.629
7,224.785
8,224.785
9,219.557
10,219.557
11,206.33
12,215.265
13,215.265
14,200.795
15,214.233
16,214.233
17,210.51
18,212.255
19,214.233
20,216.038
21,202.347
22,204.778
23,205.132
24,197.269
25,191.82
26,191.82
27,197.473
28,197.473
29,185.531
30,197.691
31,181.299
32,201.918
33,200.04
34,195.663
35,188.926
36,194.372
37,184.232
38,182.751
39,184.714
40,183.488
41,183.488
42,180.919
43,174.321
44,177.284
45,175.539
46,176.856
47,171.682
48,165.816
49,172.673
50,172.682
51,167.792
52,169.789
53,169.134
54,170.149
55,164.17
56,162.788
57,160.106
58,162.304
59,161.312
60,161.513
61,157.357
62,158.041
63,151.875
64,149.776
65,144.863
66,153.946
67,150.81
68,156.967
69,152.326
70,150.649
71,150.649
72,150.649
73,150.535
74,151.208
75,151.208
76,152.767
77,148.044
78,148.044
79,148.044
80,142.793
81,141.984
82,146.785
83,145.503
84,145.402
85,137.483
86,137.483
87,137.483
88,144.296
89,141.53
90,138.081
91,143.417
92,143.651
93,143.898
94,142.193
95,140.552
96,138.522
97,137.715
98,137.223
99,133.324
100,133.324
101,133.324
102,132.378
103,136.506
104,139.248
105,135.496
106,131.29
107,132.578
108,129.615
109,129.379
110,129.379
111,130.562
112,130.562
113,131.229
114,126.204
115,124.221
116,125.706
117,128.31
118,129.08
119,127.176
120,127.176
121,126.101
122,126.491
123,126.491
124,126.491
125,127.676
126,126.563
127,126.563
128,126.563
129,127.412
130,127.767
131,122.676
132,122.676
133,122.149
134,123.768
135,122.442
136,123.317
137,123.317
138,123.476
139,123.148
140,123.148
141,124.559
142,124.092
143,124.065
144,124.092
145,120.196
146,120.439
147,120.439
148,122.257
149,124.408
150,122.627
151,121.716
152,121.716
153,121.716
154,122.962
155,121.019
156,121.019
157,120.865
158,122.525
159,121.019
160,121.019
161,121.019
162,120.398
163,120.398
164,120.398
165,122.895
166,122.863
167,122.863
168,120.852
169,120.366
170,123.173
171,122.173
172,122.472
173,120.846
174,120.846
175,120.846
176,122.891
177,124.467
178,124.467
179,124.467
180,123.906
181,123.906
182,119.949
183,122.876
184,125.233
185,123.983
186,125.124
187,123.819
188,123.226
189,123.36
190,125.34
191,125.438
192,123.505
193,123.391
194,123.391
195,124.952
196,124.765
197,123.12
198,123.12
199,124.729
200,124.567
201,118.922
202,118.922
203,118.922
204,123.552
205,124.275
206,120.852
207,124.061
208,123.074
209,124.177
210,123.387
211,125.332
212,123.136
213,123.136
214,123.136
215,119.179
216,121.089
217,122.308
218,123.694
219,123.694
220,123.694
221,123.694
222,123.961
223,121.136
224,123.626
225,122.162
226,122.291
227,125.004
228,124.353
229,124.207
230,126.128
231,123.416
232,129.693
233,128.087
234,122.765
235,126.962
236,126.594
237,125.036
238,124.658
239,127.293
240,125.289
241,125.289
242,125.289
243,125.289
244,126.124
245,128.721
246,128.776
247,128.776
248,129.524
249,129.047
250,124.315
251,131.203
252,131.565
253,129.099
254,129.099
255,129.099
256,133.488
257,135.728
258,135.728
259,135.038
260,135.728
261,135.728
262,131.937
263,132.034
264,133.963
265,133.963
266,124.926
267,124.926
268,124.409
269,124.926
270,124.926
271,130.535
272,136.86
273,135.121
274,134.327
275,136.941
276,134.302
277,131.739
278,133.702
279,135.837
280,135.837
281,135.043
282,133.06
283,135.665
284,131.954
285,131.954
286,135.558
287,129.966
288,129.966
289,133.514
290,128.296
291,128.567
292,130.57
293,130.57
294,130.51
295,131.808
296,128.133
297,128.133
298,123.777
299,123.777
300,125.318
301,125.064
302,125.064
303,125.064
304,125.236
305,124.581
306,124.34
307,121.995
308,121.995
309,122.804
310,123.496
311,119.559
312,118.307
313,118.307
314,119.548
315,120.705
316,121.517
317,119.326
318,120.01
319,119.625
320,117.886
321,117.886
322,117.886
323,117.886
324,118.539
325,115.77
326,114.544
327,113.803
328,112.29
329,112.852
330,116.581
331,112.155
332,112.155
333,112.155
334,111.265
335,111.265
336,113.18
337,113.567
338,112.206
339,112.814
340,112.457
341,114.473
342,114.734
343,113.796
344,115.015
345,116.238
346,112.248
347,112.248
348,110.096
349,112.889
350,112.889
351,111.762
352,112.264
353,112.347
354,112.347
355,111.154
356,112.264
357,112.264
358,112.264
359,114.419
360,114.419
361,114.926
362,114.926
363,114.376
364,114.365
365,116.392
366,116.563
367,116.721
368,115.352
369,114.423
370,112.986
371,113.226
372,111.513
373,111.513
374,113.226
375,111.527
376,113.396
377,114.514
378,114.788
379,114.788
380,114.788
381,112.585
382,112.585
383,112.996
384,112.996
385,112.996
386,112.996
387,111.228
388,111.228
389,110.849
390,110.849
391,113.774
392,115.792
393,112.776
394,112.776
395,115.947
396,115.452
397,115.798
398,115.798
399,115.82
400,111.95
401,115.389
402,113.867
403,115.223
404,112.672
405,112.672
406,112.552
407,113.212
408,109.233
409,111.228
410,112.381
411,110.148
412,112.272
413,110.595
414,112.729
415,111.815
416,111.815
417,111.815
418,112.93
419,112.93
420,111.467
421,111.467
422,111.467
423,112.893
424,111.467
425,111.467
426,111.467
427,111.467
428,111.467
429,110.834
430,111.089
431,111.144
432,111.95
433,110.511
434,110.511
435,110.511
436,111.17
437,111.144
438,111.144
439,110.511
440,110.834
441,110.511
442,110.511
443,110.595
444,110.595
445,111.228
446,110.849
447,110.849
448,110.849
449,111.17
450,110.595
451,111.41
452,111.144
453,110.849
454,110.834
455,111.144
456,110.595
457,110.511
458,110.511
459,110.766
460,110.834
461,110.766
462,110.766
463,110.766
464,110.766
465,110.849
466,110.849
467,110.849
468,110.766
469,111.112
470,110.849
471,110.766
472,111.41
473,110.766
474,111.17
475,110.849
476,110.849
477,110.849
478,110.849
479,111.089
480,110.766
481,110.766
482,110.766
483,110.766
484,110.766
485,110.766
486,109.927
487,110.766
488,110.766
489,110.849
490,110.849
491,110.621
492,110.621
493,111.089
494,111.467
495,111.588
496,110.849
497,110.766
498,110.766
499,110.874
500,111.17
501,111.41
502,111.089
503,111.467
504,111.089
505,111.089
506,110.849
507,111.467
508,110.834
509,110.834
510,111.089
511,111.089
512,110.849
513,110.849
514,110.849
515,110.849
516,110.849
517,111.089
518,111.089
519,111.089
520,109.868
521,111.089
522,111.089
523,112.449
524,111.966
525,111.089
526,111.089
527,111.089
528,111.853
529,112.883
530,112.883
531,112.883
532,111.927
533,112.961
534,115.501
535,115.501
536,114.425
537,114.425
538,115.735
539,114.425
540,115.437
541,115.633
542,114.505
543,114.505
544,114.505
545,114.425
546,114.425
547,114.425
548,114.425
549,115.408
550,114.425
551,114.425
552,115.48
553,115.48
554,114.81
555,114.81
556,115.793
557,115.48
558,115.735
559,114.076
560,116.352
561,115.471
562,115.471
563,111.647
564,114.558
565,113.43
566,113.43
567,115.302
568,111.564
569,115.214
570,115.214
571,115.351
572,116.598
573,114.533
574,110.263
575,106.819
576,106.819
577,107.529
578,107.244
579,107.244
580,107.784
581,107.727
582,108.004
583,106.876
584,106.876
585,107.319
586,108.243
587,107.184
588,108.817
589,106.735
590,106.735
591,105.094
592,108.461
593,107.135
594,108.817
595,106.876
596,109.138
597,110.18
598,108.47
599,109.073
600,108.794
601,107.745
602,107.745
603,107.792
604,107.441
605,106.953
606,106.953
607,105.944
608,106.574
609,106.574
610,107.852
611,105.042
612,105.042
613,106.236
614,106.008
615,106.236
616,106.236
617,104.491
618,106.236
619,108.08
620,108.356
621,106.236
622,105.368
623,105.439
624,107.116
625,107.192
626,105.439
627,106.876
628,106.498
629,106.313
630,105.769
631,108.459
632,107.054
633,107.481
634,107.552
635,104.303
636,106.945
637,107.623
638,106.915
639,106.945
640,106.945
641,105.679
642,105.679
643,105.332
644,105.332
645,106.091
646,106.605
647,103.685
648,103.614
649,105.996
650,105.676
651,105.676
652,106.201
653,104.42
654,105.926
655,105.926
656,105.513
657,104.73
658,104.73
659,104.73
660,106.137
661,105.086
662,105.191
663,104.006
664,104.006
665,105.191
666,104.245
667,105.992
668,106.165
669,103.685
670,103.685
671,103.614
672,107.054
673,106.236
674,105.43
675,103.924
676,103.924
677,104.643
678,103.924
679,104.798
680,104.798
681,104.869
682,106.676
683,106.369
684,105.769
685,107.795
686,108.043
687,108.114
688,105.43
689,104.245
690,106.747
691,104.063
692,106.915
693,106.369
694,106.814
695,106.814
696,106.814
697,108.22
698,108.32
699,106.559
700,106.559
701,106.559
702,107.063
703,106.508
704,106.733
705,106.574
706,106.504
707,106.504
708,106.488
709,106.488
710,106.983
711,105.465
712,105.465
713,105.591
714,105.825
715,106.836
716,104.256
717,104.256
718,102.07
719,104.491
720,106.16
721,105.52
722,103.427
723,106.907
724,104.743
725,106.605
726,104.89
727,106.768
728,106.474
729,106.474
730,104.445
731,104.445
732,106.849
733,106.649
734,106.725
735,106.795
736,106.983
737,107.225
738,107.154
739,106.203
740,106.203
741,102.619
742,102.619
743,106.844
744,106.844
745,106.844
746,104.751
747,106.899
748,106.769
749,106.769
750,106.478
751,105.446
752,105.667
753,105.667
754,105.332
755,105.332
756,104.741
757,105.808
758,106.129
759,104.172
760,106.129
761,104.741
762,104.363
763,104.363
764,104.363
765,106.36
766,104.741
767,105.181
768,104.743
769,103.858
770,102.296
771,101.918
772,101.918
773,104.445
774,105.5
775,105.558
776,104.124
777,105.446
778,104.741
779,105.446
780,105.446
781,106.241
782,106.356
783,105.53
784,104.769
785,104.712
786,105.155
787,104.502
788,104.124
789,104.124
790,103.869
791,103.869
792,104.391
793,104.109
794,100.695
795,103.424
796,102.383
797,102.296
798,103.424
799,104.248
800,104.248
801,103.615
802,101.596
803,100.374
804,100.374
805,101.556
806,101.358
807,103.462
808,102.296
809,103.424
810,101.679
811,101.918
812,102.779
813,102.057
814,101.918
815,104.608
816,104.608
817,102.721
818,101.313
819,102.779
820,102.166
821,98.9694
822,103.842
823,105.166
824,104.604
825,104.335
826,101.679
827,101.679
828,101.073
829,102.201
830,100.934
831,101.679
832,101.663
833,101.663
834,101.679
835,100.695
836,100.695
837,100.695
838,100.934
839,101.918
840,102.772
841,102.772
842,102.057
843,101.811
844,102.057
845,100.695
846,100.695
847,103.011
848,100.695
849,101.073
850,101.073
851,101.073
852,103.894
853,101.313
854,103.961
855,102.844
856,102.844
857,102.239
858,100.44
859,103.185
860,102.181
861,102.181
862,105.153
863,105.153
864,102.057
865,102.359
866,102.359
867,104.744
868,103.462
869,101.679
870,101.679
871,101.679
872,101.679
873,101.679
874,102.844
875,101.679
876,101.679
877,103.294
878,101.679
879,101.679
880,101.424
881,100.679
882,100.679
883,100.695
884,101.679
885,101.679
886,101.679
887,101.679
888,102.844
889,102.201
890,103.348
891,102.1
892,101.679
893,100.695
894,100.695
895,100.934
896,101.918
897,102.239
898,101.788
899,100.679
900,101.679
901,101.679
902,100.695
903,100.695
904,101.073
905,100.695
906,101.788
907,101.679
908,101.016
909,101.016
910,100.695
911,101.679
912,101.679
913,101.679
914,101.679
915,101.679
916,101.679
917,100.695
918,100.695
919,100.695
920,101.073
921,100.695
922,100.695
923,100.695
924,101.86
925,101.86
926,101.016
927,100.934
928,100.695
929,100.934
930,100.934
931,100.695
932,100.695
933,101.679
934,101.679
935,100.934
936,100.695
937,100.695
938,101.679
939,101.255
940,101.255
941,101.255
942,100.695
943,100.695
944,100.695
945,100.695
946,100.695
947,100.695
948,100.695
949,100.695
950,100.695
951,100.695
952,100.695
953,100.695
954,100.695
955,100.695
956,100.695
957,100.695
958,100.695
959,100.934
960,100.934
961,102.858
962,100.934
963,100.695
964,100.695
965,100.695
966,100.695
967,100.934
968,100.934
969,100.695
970,100.695
971,101.679
972,100.695
973,100.695
974,100.612
975,99.6855
976,99.4462
977,99.4462
978,99.4462
979,99.4462
980,99.4462
981,99.4462
982,99.4462
983,100.695
984,100.612
985,100.612
986,100.612
987,100.934
988,100.933
989,99.4462
990,99.6855
991,99.6855
992,99.6855
993,100.695
994,100.695
995,99.6855
996,99.6855
997,99.6855
998,99.6855
999,100.695
