0,303.309
1,284.266
2,263.745
3,263.335
4,260.159
5,230.682
6,230.682
7,225.389
8,225.389
9,210.869
10,210.869
11,205.031
12,200.611
13,185.932
14,181.269
15,181.269
16,179.062
17,175.238
18,171.472
19,163.837
20,157.316
21,154.285
22,150.716
23,150.716
24,149.166
25,149.166
26,135.595
27,135.595
28,135.595
29,133.72
30,133.72
31,129.729
32,129.729
33,127.769
34,127.769
35,123.581
36,122.409
37,119.326
38,119.326
39,118.154
40,117.46
41,117.46
42,117.46
43,116.288
44,116.142
45,116.141
46,116.141
47,115.967
48,115.967
49,115.63
50,115.63
51,114.459
52,114.458
53,113.829
54,111.146
55,111.146
56,110.964
57,110.964
58,110.964
59,110.964
60,110.939
61,110.939
62,110.478
63,110.478
64,107.165
65,107.165
66,107.139
67,107.139
68,107.139
69,107.139
70,105.613
71,105.613
72,101.947
73,101.357
74,99.7888
75,94.1257
76,94.1257
77,94.1257
78,89.0021
79,89.0021
80,86.2826
81,83.339
82,83.131
83,83.131
84,81.3918
85,81.1838
86,81.1838
87,81.1603
88,79.7961
89,79.7625
90,79.7625
91,79.7625
92,79.7625
93,79.7625
94,79.7625
95,79.7625
96,78.038
97,76.133
98,76.133
99,76.133
100,76.133
101,76.133
102,76.133
103,76.124
104,76.124
105,76.124
106,76.124
107,76.124
108,76.124
109,76.124
110,76.124
111,76.124
112,76.124
113,75.9679
114,75.9589
115,71.7733
116,71.7733
117,71.7733
118,71.7668
119,71.7668
120,71.6082
121,71.6082
122,71.6082
123,71.6082
124,71.6082
125,71.1453
126,71.1453
127,71.0601
128,69.6859
129,69.6859
130,69.6859
131,69.6859
132,69.6859
133,69.6859
134,69.6859
135,69.6859
136,69.6859
137,69.6859
138,69.6859
139,69.6859
140,69.6859
141,69.6859
142,69.6859
143,69.6859
144,69.6859
145,69.6859
146,69.6859
147,69.6859
148,69.6859
149,69.6859
150,69.4163
151,69.4163
152,69.4163
153,69.4163
154,69.4163
155,69.4142
156,69.4142
157,69.4142
158,67.1339
159,67.1339
160,67.1339
161,67.1339
162,67.1339
163,66.1479
164,66.1479
165,66.1479
166,66.1479
167,66.1479
168,66.1479
169,66.1479
170,66.1479
171,66.1479
172,66.0496
173,66.0496
174,66.0496
175,66.0496
176,64.1718
177,64.1718
178,64.1718
179,64.1612
180,64.1612
181,64.1612
182,64.1612
183,64.1612
184,64.1612
185,64.0234
186,64.0234
187,64.0234
188,64.0234
189,64.0234
190,62.7551
191,62.7551
192,62.7551
193,62.755
194,62.4698
195,62.4698
196,62.4698
197,62.4698
198,62.4698
199,62.4698
200,62.4698
201,62.4698
202,62.4698
203,62.4698
204,62.4698
205,62.4698
206,62.4698
207,62.4698
208,62.4698
209,62.4698
210,62.4698
211,62.4698
212,62.4698
213,62.4698
214,62.4698
215,62.4698
216,62.4698
217,62.4698
218,62.4698
219,62.4698
220,62.4698
221,62.4698
222,62.4698
223,62.4698
224,62.4698
225,62.4698
226,62.4698
227,62.4698
228,62.4698
229,62.4698
230,62.4698
231,62.4698
232,62.4698
233,62.4698
234,62.4698
235,62.4698
236,62.4698
237,62.4698
238,62.4698
239,62.4698
240,62.4698
241,62.4698
242,62.4698
243,62.4698
244,62.4698
245,62.4698
246,62.4698
247,62.4698
248,62.4698
249,62.4698
250,62.4698
251,62.4698
252,62.4698
253,62.4698
254,62.4698
255,62.4698
256,62.4698
257,62.4698
258,62.4698
259,62.4698
260,62.4698
261,62.4698
262,62.4698
263,62.4698
264,62.4698
265,62.4698
266,62.4698
267,62.4698
268,62.4698
269,62.4698
270,62.4698
271,62.4698
272,62.4698
273,62.4698
274,62.4698
275,62.4698
276,62.4698
277,62.4698
278,62.4698
279,62.4698
280,62.4698
281,62.4698
282,62.4698
283,62.4698
284,62.4698
285,62.4698
286,62.4698
287,62.4698
288,62.4698
289,62.4698
290,62.4698
291,62.4698
292,62.4698
293,62.4698
294,62.4698
295,62.4698
296,62.4698
297,62.4698
298,62.4698
