0,380.073
1,355.205
2,329.977
3,309.122
4,293.882
5,282.077
6,271.225
7,260.554
8,252.419
9,242.597
10,234.743
11,227.217
12,220.944
13,216.808
14,212.109
15,207.778
16,200.073
17,193.993
18,190.518
19,185.103
20,180.917
21,176.425
22,173.003
23,170.411
24,165.64
25,162.341
26,158.522
27,154.253
28,151.54
29,148.338
30,145.814
31,143.286
32,140.729
33,139.049
34,136.888
35,134.828
36,133.61
37,131.776
38,130.325
39,128.884
40,127.391
41,125.87
42,124.897
43,123.118
44,121.479
45,120.611
46,119.144
47,118.231
48,117.942
49,117.734
50,117.101
51,117.133
52,116.601
53,116.461
54,116.326
55,116.474
56,115.911
57,115.06
58,114.862
59,114.352
60,113.88
61,113.795
62,113.122
63,113.04
64,112.524
65,112.09
66,112.223
67,111.021
68,110.554
69,110.182
70,109.944
71,109.6
72,109.016
73,108.341
74,108.147
75,107.183
76,106.303
77,104.097
78,102.683
79,99.7921
80,97.993
81,96.2012
82,93.8442
83,92.1285
84,89.4091
85,86.9978
86,85.6266
87,84.6738
88,83.7837
89,82.7589
90,82.42
91,82.0185
92,81.5781
93,81.2163
94,80.9646
95,80.8744
96,80.651
97,80.3338
98,80.1539
99,79.6112
100,78.954
101,78.3803
102,77.9736
103,77.5534
104,77.2297
105,77.2793
106,76.919
107,76.7085
108,76.6252
109,76.6475
110,76.5245
111,76.5435
112,76.5247
113,76.477
114,76.4777
115,76.2649
116,76.2017
117,75.9411
118,75.4768
119,74.8975
120,74.36
121,73.9815
122,73.8065
123,73.2007
124,73.1142
125,72.6695
126,72.5532
127,72.2742
128,72.2794
129,71.9834
130,71.8094
131,71.7269
132,71.5758
133,71.5995
134,71.6502
135,71.6442
136,71.6989
137,71.6766
138,71.7152
139,71.7235
140,71.6125
141,71.828
142,71.8281
143,71.7793
144,71.8815
145,71.6588
146,71.7093
147,71.6918
148,71.2045
149,71.1609
150,71.2465
151,71.1723
152,71.1458
153,71.1413
154,71.1623
155,71.3022
156,71.327
157,71.3407
158,71.4826
159,71.2421
160,71.1896
161,70.9952
162,70.7338
163,70.5976
164,70.7144
165,70.7899
166,70.8297
167,71.1304
168,71.0937
169,70.4205
170,70.6002
171,70.3915
172,70.6018
173,70.6502
174,71.1598
175,70.5465
176,70.9493
177,71.194
178,70.8546
179,71.0427
180,70.9974
181,70.8481
182,70.4957
183,70.3892
184,70.6706
185,71.0924
186,70.9407
187,71.6807
188,71.0566
189,71.1452
190,70.1019
191,70.2883
192,70.2358
193,69.9847
194,69.4405
195,70.2923
196,70.9081
