0,298.094
1,279.844
2,279.844
3,279.844
4,280.421
5,274.019
6,274.019
7,261.974
8,261.262
9,244.964
10,244.964
11,249.953
12,245.576
13,245.576
14,250.513
15,246.615
16,246.615
17,246.615
18,246.761
19,241.525
20,205.738
21,234.565
22,209.887
23,221.583
24,201.925
25,218.725
26,210.713
27,211.048
28,220.673
29,220.682
30,213.285
31,211.127
32,212.9
33,203.651
34,206.216
35,193.034
36,197.973
37,203.705
38,206.581
39,202.606
40,184.764
41,196.841
42,194.94
43,178.012
44,155.43
45,155.43
46,155.43
47,155.43
48,162.09
49,161.93
50,162.965
51,164.687
52,162.319
53,162.996
54,164.529
55,163.071
56,165.618
57,159.66
58,155.13
59,157.437
60,145.923
61,150.472
62,144.848
63,147.295
64,132.939
65,147.772
66,146.114
67,146.114
68,149.683
69,147.037
70,147.037
71,138.125
72,138.125
73,128.73
74,128.73
75,134.666
76,132.162
77,133.681
78,123.512
79,123.517
80,123.517
81,123.517
82,127.801
83,124.289
84,124.289
85,119.466
86,129.096
87,123.013
88,126.419
89,127.208
90,122.04
91,120.134
92,122.718
93,119.564
94,119.564
95,122.782
96,120.05
97,120.05
98,122.923
99,124.26
100,118.93
101,118.93
102,118.634
103,114.125
104,120.448
105,120.448
106,121.377
107,120.25
108,121.962
109,114.965
110,114.965
111,116.934
112,116.803
113,118.057
114,111.966
115,117.854
116,114.725
117,114.725
118,119.747
119,113.481
120,117.852
121,114.016
122,113.667
123,113.039
124,114.684
125,117.207
126,115.637
127,111.954
128,112.331
129,115.94
130,115.94
131,117.342
132,114.673
133,114.673
134,111.768
135,110.759
136,118.364
137,116.715
138,112.118
139,112.118
140,111.493
141,111.459
142,111.493
143,111.493
144,110.85
145,111.345
146,113.418
147,110.61
148,112.317
149,114.033
150,109.168
151,112.84
152,107.973
153,108.586
154,110.998
155,111.731
156,107.819
157,109.049
158,109.165
159,108.509
160,109.342
161,108.05
162,106.413
163,109.22
164,105.424
165,108.783
166,107.606
167,106.417
168,106.417
169,107.429
170,104.8
171,105.106
172,107.029
173,105.492
174,104.675
175,104.458
176,104.458
177,107.156
178,105.823
179,102.534
180,105.073
181,106.322
182,107.104
183,105.299
184,103.07
185,104.344
186,104.98
187,102.484
188,102.484
189,105.258
190,105.258
191,105.585
192,106.554
193,106.267
194,105.269
195,105.749
196,106.114
197,103.566
198,103.566
199,103.692
200,100.38
201,106.129
202,103.648
203,103.657
204,101.446
205,101.133
206,102.99
207,101.623
208,102.27
209,101.645
210,101.053
211,99.503
212,101.835
213,102.947
214,102.105
215,101.714
216,101.849
217,101.609
218,100.03
219,100.236
220,100.661
221,100.1
222,99.6489
223,101.707
224,98.4204
225,100.03
226,99.6359
227,100.82
228,100.82
229,101.967
230,99.1832
231,101.501
232,99.1597
233,100.314
234,102.052
235,100.01
236,100.01
237,98.5576
238,98.558
239,99.6284
240,98.5562
241,98.5562
242,99.6038
243,99.9098
244,99.5598
245,99.1812
246,100.477
247,100.155
248,99.8615
249,99.0901
250,99.0901
251,98.9415
252,98.4423
253,98.8836
254,98.8836
255,100.427
256,99.8966
257,100.713
258,97.8012
259,99.8461
260,99.58
261,97.8742
262,97.8742
263,98.9043
264,98.9043
265,99.4784
266,99.4784
267,99.4475
268,98.5637
269,97.6777
270,98.5832
271,97.0916
272,97.0787
273,97.0916
274,99.3847
275,98.2723
276,97.1673
277,97.1673
278,97.1673
279,99.6098
280,97.3167
281,97.0352
282,96.9867
283,97.2202
284,97.2345
285,97.2345
286,98.4278
287,98.7477
288,96.6141
289,96.2134
290,96.2134
291,97.0829
292,98.1026
293,96.9522
294,97.0627
295,98.2759
296,96.8569
297,97.0899
298,97.0787
299,97.7942
300,96.8634
301,97.6907
302,97.544
303,97.544
304,98.3376
305,96.7854
306,95.7747
307,96.9839
308,96.9839
309,97.3705
310,96.8569
311,96.4471
312,96.4471
313,97.9233
314,97.0899
315,95.9703
316,96.8479
317,96.5686
318,96.0105
319,96.5686
320,96.5686
321,95.8896
322,95.8896
323,95.8896
324,95.8896
325,95.8896
326,96.6393
327,95.8896
328,97.0989
329,96.5775
330,95.8709
331,96.9328
332,97.6886
333,96.5686
334,96.7934
335,95.4999
336,96.5106
337,96.5106
338,96.2358
339,96.2447
340,96.4696
341,96.9721
342,97.3024
343,97.1214
344,95.9604
345,98.0747
346,96.5672
347,97.6425
348,96.8933
349,97.3192
350,97.1774
351,96.0808
352,98.7986
353,98.3143
354,98.517
355,98.7428
356,96.9596
357,96.5775
358,96.9595
359,96.8653
360,98.7894
361,96.8595
362,98.0233
363,97.1478
364,97.1478
365,97.4399
366,97.7708
367,97.897
368,98.8156
369,96.996
370,96.2863
371,96.2358
372,96.2358
373,98.0494
374,98.5347
375,98.5347
376,97.0341
377,99.989
378,99.0088
379,98.2601
380,97.8598
381,97.005
382,97.0138
383,97.0138
384,98.0494
385,98.0494
386,97.5054
387,98.5085
388,98.2496
389,97.5239
390,97.5239
391,98.0133
392,97.4926
393,97.4926
394,98.2967
395,97.4882
396,97.3946
397,97.3343
398,97.3343
399,98.4699
400,97.2768
401,98.2967
402,98.6436
403,97.4591
404,97.4635
405,97.1238
406,97.1238
407,97.1238
408,97.912
409,98.6232
410,98.1378
411,98.5153
412,98.5153
413,98.6609
414,98.7504
415,98.8913
416,97.5103
417,97.954
418,98.3749
419,97.965
420,97.965
421,97.965
422,97.3161
423,97.3161
424,97.482
425,97.482
426,98.8837
427,98.2374
428,98.5443
429,97.5018
430,97.5018
431,98.5443
432,100.101
433,99.8611
434,99.804
435,97.9641
436,98.0726
437,98.4553
438,98.5443
439,98.2544
440,98.2544
441,98.9856
442,98.7011
443,98.7011
444,98.409
445,99.1413
446,98.5526
447,98.5526
448,98.2678
449,98.6881
450,98.6881
451,98.6881
452,98.1198
453,98.6881
454,97.787
455,98.1566
456,98.6881
457,98.5812
458,98.2718
459,98.4065
460,99.0901
461,98.9078
462,98.398
463,98.398
464,98.3891
465,98.3808
466,98.2396
467,99.0137
468,99.0137
469,99.0075
470,98.496
471,99.0137
472,99.0137
473,98.7068
474,98.7068
475,99.0137
476,98.422
477,98.422
478,98.3052
479,98.6973
480,98.3052
481,98.5179
482,98.3052
483,98.2971
484,98.2678
485,98.2678
486,98.2678
487,98.5832
488,98.516
489,97.715
490,99.3948
491,98.496
492,97.8075
493,98.496
494,98.2678
495,99.2235
496,98.3689
497,98.3608
498,98.2678
499,98.2678
