0,381.917
1,372.502
2,366.704
3,358.032
4,352.981
5,348.265
6,341.839
7,337.371
8,330.128
9,322.613
10,321.853
11,317.099
12,312.866
13,310.825
14,306.289
15,303.252
16,300.651
17,300.708
18,298.629
19,295.911
20,294.27
21,289.856
22,286.082
23,284.25
24,282.351
25,277.634
26,275.568
27,275.98
28,273.434
29,272.707
30,270.881
31,268.664
32,263.878
33,259.942
34,257.348
35,255.973
36,252.88
37,252.507
38,251.227
39,249.291
40,246.49
41,241.694
42,238.078
43,234.139
44,233.916
45,228.486
46,224.91
47,222.923
48,221.241
49,215.777
50,212.422
51,208.678
52,206.893
53,203.993
54,202.128
55,200.037
56,197.333
57,196.374
58,192.682
59,191.859
60,190.815
61,188.558
62,189.166
63,187.216
64,186.023
65,185.12
66,183.922
67,181.981
68,180.783
69,177.786
70,176.532
71,176.067
72,174.763
73,174.979
74,173.95
75,172.488
76,172.43
77,170.332
78,169.881
79,167.898
80,165.859
81,165.34
82,164.097
83,163.203
84,160.313
85,162.021
86,159.604
87,158.707
88,157.582
89,157.246
90,155.421
91,153.233
92,151.851
93,149.637
94,148.273
95,147.636
96,146.371
97,145.262
98,145.665
99,145.539
100,145.14
101,144.047
102,142.831
103,142.921
104,140.219
105,139.876
106,139.248
107,137.866
108,138.122
109,137.924
110,137.845
111,138.167
112,137.897
113,137.026
114,136.43
115,137.995
116,137.025
117,136.414
118,135.727
119,135.822
120,135.962
121,134.746
122,134.782
123,134.344
124,134.293
125,135.029
126,133.452
127,133.915
128,134.239
129,133.64
130,134.184
131,133.902
132,133.481
133,133.417
134,133.227
135,133.19
136,132.543
137,132.098
138,132.418
139,131.906
140,131.972
141,131.252
142,131.099
143,131.356
144,130.979
145,130.29
146,130.611
147,130.504
148,130.13
149,128.971
150,128.784
151,127.524
152,127.547
153,127.123
154,127.53
155,126.398
156,125.958
157,125.724
158,126.035
159,125.729
160,125.315
161,125.252
162,124.775
163,125.36
164,124.432
165,123.955
166,123.046
167,122.936
168,122.11
169,121.404
170,120.606
171,119.781
172,119.285
173,119.583
174,119.615
175,119.495
176,119.432
177,118.745
178,118.718
179,118.504
180,118.953
181,119.441
182,119.305
183,118.831
184,117.852
185,118.176
186,119.07
187,118.573
188,118.642
189,118.69
190,118.038
191,118.238
192,118.413
193,117.979
194,117.784
195,117.652
196,117.022
197,116.647
198,116.402
199,115.844
200,115.859
201,115.675
202,115.458
203,115.012
204,115.285
205,114.245
206,114.516
207,114.61
208,113.898
209,113.938
210,113.409
211,113.182
212,112.489
213,112.221
214,112.311
215,111.842
216,112.354
217,112.167
218,112.652
219,112.668
220,112.031
221,112.37
222,112.391
223,112.317
224,112.119
225,111.997
226,112.133
227,112.498
228,112.687
229,112.818
230,113.498
231,112.793
232,112.266
233,111.629
234,111.872
235,112.079
236,112.183
237,111.86
238,111.497
239,111.178
240,111.224
241,110.786
242,110.97
243,110.88
244,110.593
245,110.383
246,110.258
247,110.656
248,110.497
249,110.119
250,109.937
251,110.298
252,109.878
253,110.105
254,109.988
255,110.316
256,109.874
257,110.101
258,109.975
259,110.596
260,111.125
261,110.749
262,110.259
263,110.141
264,110.326
265,109.993
266,110.033
267,109.705
268,108.719
269,108.55
270,108.405
271,108.515
272,108.539
273,108.079
274,108.504
275,108.9
276,108.366
277,108.604
278,108.513
279,108.508
280,107.943
281,108.397
282,107.97
283,108.001
284,107.683
285,107.823
286,107.586
287,107.474
288,107.51
289,107.684
290,107.238
291,107.425
292,106.934
293,106.9
294,106.711
295,106.485
296,106.535
297,106.979
298,106.363
299,106.683
300,106.394
301,106.371
302,106.266
303,106.296
304,105.81
305,105.657
306,105.742
307,105.734
308,105.175
309,105.18
310,104.924
311,104.942
312,105.71
313,106.459
314,106.459
315,106.443
316,106.148
317,106.43
318,106.384
319,106.034
320,105.711
321,106.213
322,105.983
323,106.145
324,106.099
325,106.447
326,106.864
327,106.149
328,106.266
329,106.491
330,106.526
331,107.015
332,107.305
333,106.582
334,106.468
335,106.473
336,106.622
337,106.562
338,107
339,106.811
340,106.712
341,106.468
342,106.538
343,106.545
344,106.261
345,106.086
346,106.093
347,106.113
348,106.297
349,106.459
350,106.828
351,106.789
352,107.074
353,107.117
354,107.567
355,107.911
356,107.697
357,107.705
358,107.914
359,108.353
360,107.662
361,107.956
362,108.229
363,107.923
364,108.067
365,107.657
366,107.815
367,107.502
368,107.852
369,108.094
370,108.073
371,108.045
372,107.454
373,107.609
374,107.769
375,107.76
376,107.995
377,108.468
378,108.806
379,109.267
380,108.053
381,108.334
382,107.96
383,107.91
384,107.437
385,108.293
386,108.068
387,108.658
388,109.15
389,109.016
390,108.864
391,108.825
392,108.488
393,109.266
394,108.787
395,108.833
396,109.228
397,108.656
398,108.387
399,108.149
400,108.355
401,108.526
402,108.95
403,108.557
404,108.248
405,108.03
406,108.363
407,108.66
408,108.903
409,109.407
410,109.819
411,109.019
412,108.735
413,108.555
414,109.488
415,108.836
416,108.96
417,108.889
418,108.884
419,109.23
420,109.219
421,109.997
422,110.076
423,110.483
424,110.893
425,110.235
426,109.99
427,110.891
428,111.702
429,110.855
430,111.207
431,111.422
432,111.17
433,110.593
434,110.285
435,110.525
436,110.435
437,109.807
438,110.016
439,110.322
440,109.884
441,110.026
442,110.078
443,109.774
444,110.187
445,110.072
446,109.387
447,109.328
448,109.052
449,108.851
450,108.663
451,108.796
452,108.527
453,108.104
454,107.245
455,107.28
456,107.249
457,107.644
458,106.874
459,107.17
460,107.466
461,107.106
462,107.058
463,107.728
464,107.942
465,108.359
466,107.659
467,108.643
468,108.759
469,109.051
470,109.606
471,109.625
472,109.091
473,108.703
474,109.465
475,108.917
476,108.69
477,108.553
478,108.444
479,107.519
480,107.861
481,108.649
482,108.943
483,108.287
484,108.275
485,108.727
486,109.003
487,108.891
488,108.978
489,109.374
490,108.769
491,108.699
492,109.343
493,109.434
494,108.994
495,109.346
496,109.117
497,108.958
498,108.876
499,108.024
